date,2330,2233,4968,8054,3661,2247,7828,7769,3044,1560,8422,2345,5439,2383,3227,3479,2882,6669,2059,3665,1580,6462,2211,6139,3653,1563,0661,2360,6187,6451,3363,2454,2881,3231,1319,2382,1795,6472,0881,0757,0926,0050,B55,D21,X1,X2
2013-06-27,0.029128273,-0.005371249,-0.007754262,0.009539055,0.016580787,0.00422258,0.009869408,0.02709272,0.030622893,0.021298056,-0.017621601,0.002691846,-0.005221955,0.0,0.001640657,0.006968646,0.007453567,0.014438175,0.016260521,0.043675067,0.004494389,0.010349575,0.007100224,0.0,-0.006611616,0.004408886,0.008595828,0.005982052,0.002836899,0.014453085,0.066051648,0.0,0.034332615,0.013423018,0.037147216,0.020424952,0.000105726,0.00757,0.0127,0.0129,0.0072,0.012031557,0.0104000306104,0.0111249628666,0.013603958504499998,0.013725224740499998
2013-06-28,0.06034313,0.010492079,0.014664162,0.014140032,0.015335585,0.003867178,0.010429009,0.0251762,0.026626429,-0.009624713,0.017621601,0.0,0.005221955,0.005698021,-0.003284092,-0.004640403,0.012300261,0.013328704,0.013730193,-0.010309352,0.022173863,0.009495478,0.006531955,-0.001746717,0.001657052,0.003935576,0.007899692,0.013820575,-0.005681868,0.013249951,0.0,0.060624622,0.02102734,0.008298811,0.0,0.010827592,-0.000162437,0.00696,0.011609739,0.011845774,0.00661,0.013705103,0.018445014755,0.007616624146100001,0.010386999441,0.012578034605500001
2013-07-01,-0.027398974,0.009652789,0.013481724,-0.00625977,0.017248132,0.004413182,0.009569083,0.028119318,0.001544495,-0.048548433,0.002181026,0.026526754,0.005194722,0.018762276,0.022765243,0.021852531,-0.006131233,0.01503284,0.057410907,0.015424433,0.02169282,0.010807452,0.007404938,0.003490422,0.003305708,0.004662698,0.008969068,0.057158414,0.028091736,0.015097907,-0.010362787,-0.010093813,-0.027296935,-0.026802228,0.018068523,-0.00617289,0.000452822,0.007898324,0.013226391,0.01341242,0.00752,0.009033485,0.0049059172075,0.0077240128799,0.0053196400985,0.0074175429965
2013-07-02,0.018349139,0.010942023,0.015297901,0.007818586,0.011908212,0.002890579,0.011964089,0.019894385,0.001542005,0.002028358,0.030045178,-0.005249356,0.002587382,0.00925076,-0.009693178,0.001136987,-0.006169028,0.010275703,-0.004301082,0.020202712,0.0,0.00714633,0.004969799,0.0,0.003294925,0.002634696,0.005985575,0.020165633,-0.005555491,0.009938627,-0.002085464,-0.010196738,-0.017767009,-0.020583954,-0.008298775,0.00617289,0.001042782,0.005281129,0.008713821,0.009039629,0.004996027,-0.001800145,0.009585112923400004,0.0048153443569,-0.0006547717085,0.0015445640209999997
2013-07-03,-0.027651531,0.007344433,0.010227488,-0.003120065,-0.000489045,-0.000621962,0.017453624,0.000706771,0.006144428,-0.011207433,-0.006362694,-0.002634995,0.002580652,-0.001843318,-0.009787974,-0.007986306,-0.030153072,-0.000757822,0.010718216,0.008298811,0.017021684,-0.001329654,-0.000656402,0.0,-0.006600633,-0.002047686,-0.000913835,0.003623211,0.0,-0.002035642,-0.021097828,-0.017725723,-0.052574509,-0.029905487,0.00277387,-0.023347364,0.000951688,-0.000767525,-0.001748197,-0.001095964,-0.000831437,-0.01178087,-0.006320222936099999,-0.0025998048833999992,-0.009908068625000002,-0.007025623650499999
2013-07-04,0.0,-0.000983586,-0.001538782,-0.007843177,-0.011927568,-0.003835253,0.022432491,-0.017113989,-0.009230927,0.002047145,-0.023682485,-0.002642062,-0.005168034,-0.012999255,-0.003284092,0.003430466,0.015190111,-0.010924668,0.0,-0.008298811,-0.012739023,-0.009120609,-0.005813733,-0.005240231,-0.028549407,-0.006335964,-0.007246017,-0.009082715,-0.00558664,-0.01307937,-0.015037921,-0.016529302,0.002695511,-0.003577842,0.017845403,0.023347364,-0.001299156,-0.006314355,-0.01138311,-0.010427319,-0.006174291,0.001821549,-0.0081610593737,-0.0069410699599,-0.0030371684069999986,-0.005618086837999999
2013-07-05,0.018519048,-0.008637444,-0.012388494,-0.01427466,0.003657529,0.000549423,0.015628426,0.007139072,0.030443753,0.011184641,0.002176279,0.0,0.002587382,0.0,0.019544613,0.01473119,0.010000133,0.002930942,0.002129926,0.034401397,0.025317813,0.001501652,0.001221183,0.0,0.003401394,-0.000485566,0.001389623,0.010889454,0.00558664,0.001968889,0.019293159,0.045899989,0.014696282,0.008920675,0.030812954,0.015267472,-0.001743791,0.001251325,0.001748833,0.002291587,0.001113444,0.019820433,0.007251190099899999,0.0038393099879999995,0.0120180880365,0.009549473615500001
2013-07-08,-0.037387532,0.001798156,0.002395916,0.003189827,0.024232922,0.006413582,0.006408202,0.038842218,-0.031990528,-0.017338589,-0.044451763,0.0,0.0,-0.007504763,0.008032172,-0.020455304,-0.004987552,0.021259505,0.025211419,0.066951132,-0.008368258,0.015605585,0.010600859,-0.003508723,-0.048705362,0.007325538,0.012882184,-0.034897976,0.027474255,0.021847816,0.006349315,0.010079279,-0.007989368,-0.005342833,0.011803322,-0.003034858,0.003717573,0.011332458,0.019134602,0.019138543,0.010827352,-0.018910946,-0.002885785924399996,0.008943665856800002,-0.004942584783500002,0.002423686629
2013-07-09,0.009478744,0.015657239,0.021932222,-0.001593626,-0.020109336,-0.006117481,0.025944071,-0.029931318,0.001546775,0.0,-0.041769413,-0.005305105,0.002580652,-0.003773514,-0.008032172,0.010279954,0.039220657,-0.018188868,-0.016736792,0.066982795,0.008368258,-0.014675876,-0.009482815,0.001755918,-0.019802584,-0.009384503,-0.011755466,0.063369614,-0.002713723,-0.020976062,0.0,0.012811563,0.023779125,-0.007168531,-0.009168328,-0.010695365,-0.002932073,-0.010261858,-0.018264095,-0.01708977,-0.009975965,0.011748928,-0.004602964477400002,-0.007452390056599998,0.0026171032615,-0.002800280164499999
2013-07-10,0.0,-0.014094312,-0.020145161,0.014251991,0.015012549,0.00377503,0.010574019,0.024678798,0.025935931,0.006153948,0.02803922,-0.002663064,0.0,0.0,-0.001614173,0.0,0.003599326,0.013040905,0.004210533,-0.024234931,-0.00417538,0.009273958,0.006384595,0.0,0.00362978,0.003812848,0.007719159,-0.00881063,0.010810873,0.012937836,-0.019169959,-0.005673774,0.016828925,-0.007220203,0.002628069,0.025778607,0.000874635,0.006801756,0.011336728,0.011581216,0.006461248,0.002691738,0.0063623975239999984,0.005291633857399999,0.0031047680299999994,0.0040749605259999995
2013-07-11,0.032485455,0.009435112,0.013174982,-0.022258439,0.004653508,0.000831301,0.015188399,0.008681883,-0.012121421,0.018237527,0.004597709,0.0,0.00514141,0.00565502,-0.003236265,-0.014882977,0.027172412,0.00381721,0.028987537,-0.005788741,0.00417538,0.002182267,0.0016728,-0.005277066,0.014388725,-0.000109754,0.001943531,0.00881063,-0.027249643,0.002930835,0.010695289,-0.004276557,0.025349891,0.007220203,0.011741858,0.042497149,-0.002145641,0.001736879,0.002589134,0.003105636,0.001581228,0.024780064,0.007743870501700002,0.0026713384954,0.0078316588805,0.007437181479000001
2013-07-12,0.004555817,0.002466877,0.003341128,0.003210308,0.029893256,0.00804199,0.003823026,0.047502622,0.007593051,0.002006079,0.038249882,-0.002670175,-0.088410975,0.0,0.004850438,0.002304218,0.012739006,0.026308923,0.024194729,0.067346554,0.0,0.019501583,0.013199654,-0.001765252,-0.005371532,0.009491898,0.016062107,0.003502648,0.027249643,0.027318966,-0.006403437,0.028170877,0.030809589,0.024868083,0.040666392,-0.01009377,0.002152646,0.014124355,0.023927153,0.023784156,0.013518179,0.002618893,0.013840151814399997,0.012907009048699998,0.0058361503655,0.014102556877499997
2013-07-15,-0.004555817,0.019486197,0.027310244,-0.01615544,0.004570137,0.000807698,0.015225256,0.008552771,0.01203028,-0.002006079,-0.004424786,0.015915402,0.0,-0.001881506,-0.011354558,0.00344623,-0.008087905,0.003743019,0.019724505,0.034670215,0.008298801,0.002125286,0.001634987,-0.007092193,-0.003597138,-0.000141221,0.001897156,0.012163503,0.034349528,0.00285,0.008528793,-0.005571045,-0.025815804,0.001752817,0.006207357,-0.007272759,6.49e-07,0.0017,0.00252,0.00304,0.00154,0.002612139,0.0010877789190000002,0.0019136876865,0.0018079088299999995,0.0024000069275
2013-07-16,-0.013793322,0.002410892,0.003262005,0.0,0.004562408,0.00080551,0.015228673,0.0085408,-0.01203028,-0.006042294,-0.006674107,-0.002634995,-0.005618004,0.001881506,0.004882011,0.009132529,0.009237961,0.003736141,-0.001955035,0.067156254,0.024491015,0.002120003,0.001631482,0.010619551,0.005390837,-0.000144138,0.001892856,-0.003460228,-0.002600744,0.002842847,0.045651124,-0.024029425,-0.003743037,0.00349657,0.012300277,0.010167074,0.000250904,0.00169,0.002512269,0.003031171,0.00154,0.0,-0.0016410882777999998,0.0050428102648,0.0018175351284999998,0.0035654733205000007
2013-07-17,0.009216655,0.002405702,0.003254669,0.003251971,0.00157226,-4.01e-05,0.016547661,0.003906174,0.007535831,0.0,-0.00896867,-0.002642062,-0.002820824,0.022305794,-0.00325197,0.004535178,0.02160405,0.001075691,-0.033834073,0.012180417,-0.008097209,7.74e-05,0.000276433,0.001759042,-0.005390837,-0.001271644,0.000230708,0.017182553,0.010362745,-4.5e-05,0.0,-0.027557944,0.007471994,0.006956548,0.0,-0.010167074,-0.000166834,0.000236,-1.01e-05,0.000587702,0.000135,0.001737585,0.0016214899371999993,0.0006298680187,0.001048946626,-0.0014643235425
2013-07-18,-0.032636929,0.000398773,0.000417094,-0.006514649,0.003561421,0.000522234,0.015670853,0.006990153,0.035401957,0.0,0.00449439,-0.076961041,0.005633714,-0.011090723,-0.003262662,-0.070286531,0.0,0.002845427,-0.016326893,0.012033852,-0.008163309,0.001435987,0.001177616,0.0,-0.007233349,-0.000521818,0.001336187,0.003401381,-0.005168054,0.001876067,-0.006103783,-0.026827242,0.006184325,-0.019248216,0.025348332,0.0,0.000833299,0.001204485,0.001667755,0.002213042,0.001068317,-0.006968617,-0.006402571595100001,-0.00035051816910000003,-0.008939218834,-0.0034375758235
2013-07-19,-0.071704768,0.001733639,0.00230471,0.003262678,-0.006410349,-0.002288665,0.020041204,-0.008504182,-0.021978907,-0.029730555,-0.036533743,-0.008608375,-0.00281289,-0.007462684,-0.016474837,-0.008531508,-0.034083746,-0.006022439,0.01430055,-0.044016867,0.008163309,-0.005366294,-0.003330207,0.0,0.001813293,-0.004271398,-0.00419581,-0.050489434,-0.010416719,-0.007753119,0.028170918,-0.026015239,-0.004944402,-0.025046005,-0.026571661,-0.01174761,0.00143232,-0.003642996,-0.006738008,-0.005928919,-0.003601303,-0.022095463,-0.021482148719799997,-0.004268083374800002,-0.014498819699,-0.009749840054500001
2013-07-22,-0.012295206,-0.004949324,-0.007156077,-0.003262678,-0.02376636,-0.007133224,0.027500435,-0.035679629,-0.01192269,-0.003126568,0.016147986,0.011461387,-0.002820824,0.013023365,0.001659718,0.0,0.028820457,-0.021433605,0.012096922,0.044016867,0.012121358,-0.017154203,-0.01111744,0.001755918,0.005420056,-0.010742058,-0.013765708,0.019452391,-0.005249335,-0.024504935,0.0,0.024503523,0.011090687,0.016172824,0.00122333,0.0,-0.002441675,-0.012020877,-0.021336805,-0.020064422,-0.011669824,0.003568264,-0.006335999779499999,-0.008846325674800003,0.0038365301975,-0.0021319323025000003
2013-07-23,0.030459207,-0.016528568,-0.023611107,-0.004913982,0.005656613,0.0011154,0.014744584,0.010234881,0.004487711,0.014507944,-0.006888661,0.002845009,0.002820824,0.011029561,0.008257685,0.046631307,-0.00569803,0.004709917,0.009970172,0.0670772,0.019881376,0.002867969,0.002127898,0.006993035,0.0,0.000268983,0.002501649,0.008718451,0.010471363,0.003899697,0.011834417,0.038580452,0.012180445,0.014159568,0.012150817,0.043359395,-0.001193691,0.002226158,0.00343558,0.00392566,0.00205261,0.015901342,0.009426548607700001,0.005066502568699999,0.013034172924500001,0.0108662463455
2013-07-24,0.019802627,0.003140605,0.004293152,-0.00824407,0.019757325,0.005130652,0.008437267,0.031975994,-0.015037877,0.013285878,-0.004618946,-0.002845009,-0.002820824,0.003649676,0.0,0.016222859,-0.010339004,0.017269143,0.015748357,0.067052094,0.023347359,0.01252991,0.008551636,0.01039869,0.003597138,0.005617964,0.01037342,0.047466605,0.010362745,0.017522539,-0.013820556,0.008695707,-0.013406653,0.010489583,-0.010929108,-0.018558634,0.00178886,0.009130588,0.015348105,0.015468624,0.008705385,-0.002632682,0.0134709275447,0.009094526845099999,0.004152948754500001,0.008623410523000002
2013-07-25,0.004889985,0.01263467,0.017680925,0.006600651,-0.001442549,-0.000890829,0.017871789,-0.000774418,0.013544255,-0.00815503,-0.021053409,0.00568189,0.0,0.003636295,0.009820095,-0.003454281,-0.016298391,-0.001605812,0.011650617,0.040989351,-0.007722044,-0.001980185,-0.001087549,-0.01039869,0.003584265,-0.002406324,-0.001442914,0.0,0.067273184,-0.002956401,-0.014014285,0.024234971,0.0,-0.003484302,0.001220244,0.014306395,-0.000420872,-0.00123,-0.002552016,-0.001874567,-0.00128,0.001755892,-0.0007784457456999998,-0.0013497082354,0.0045800274519999995,0.0034393227959999997
2013-07-26,0.0,-0.00162271,-0.002443446,0.003284075,0.003582375,0.000528161,0.015661603,0.007022623,-0.052159091,-0.003075287,-0.031215019,0.016854387,-0.011363782,-0.005459486,0.001627307,-0.016279336,0.001173092,0.002864071,-0.007751977,0.066982837,0.007722044,0.001450304,0.001187115,-0.003490422,-0.005381266,-0.000513914,0.001347837,-0.006644576,0.037829513,0.001896305,0.006030252,0.008415197,0.0,0.0,-0.01846205,0.008486585,0.000336919,0.00121,0.001685432,0.002230167,0.00108,-0.001755892,-0.0014950782164000005,0.0010439478077000001,-0.002157506078,0.0017100476574999997
2013-07-29,-0.024692613,0.001747706,0.002324595,0.008163311,-0.000438366,-0.000607667,0.017431382,0.000785475,0.001573533,-0.004115253,-0.017220598,-0.022536278,0.0,-0.003656348,-0.011447402,0.01049563,0.008172806,-0.000712748,-0.00389864,0.063657852,-0.023347359,-0.001295072,-0.00063348,-0.076261966,-0.009033485,-0.002028618,-0.000885708,0.027939385,0.065118432,-0.001986702,-0.006030252,0.008344972,0.001226208,0.00174369,-0.020075956,-0.019915338,0.000506349,-0.000742877,-0.00170547,-0.001054577,-0.000808,-0.007054738,-0.006622111516499998,-0.007200386987999998,-0.0035730798739999994,-0.004036263003499999
2013-07-30,0.019802627,-0.000949611,-0.001490697,-0.024692613,-0.006509053,-0.002316387,0.020084151,-0.008657978,0.006269644,0.0102565,0.002478316,0.011331623,0.0,0.009115834,-0.003294912,-0.006984871,0.020714257,-0.006110167,0.042071214,0.004395616,0.0,-0.005433517,-0.003374704,0.003766464,0.003623224,-0.004308396,-0.004250445,0.003236265,0.021506205,-0.007848415,0.02783484,-0.015352709,0.015805876,0.003478201,0.067386185,0.007158227,-0.001438506,-0.003690853,-0.006821144,-0.006009436,-0.0036474,0.007933069,0.0015295033180999994,-0.0001699968172000001,0.0108489186715,0.007149924736499998
2013-07-31,0.004889985,-0.005015364,-0.007249698,-0.005012542,0.010649855,0.002532622,0.012525784,0.017952708,-0.023716527,-0.001020909,-0.020000667,-0.02279301,-0.011494462,-0.016468771,-0.04385185,-0.010569705,-0.006857274,0.009155083,0.003738322,-0.068053468,0.0,0.006284479,0.004396986,-0.009442931,-0.009082715,0.002157773,0.005283535,0.012841252,-0.034635443,0.008722974,-0.011834417,0.012578782,0.015559787,-0.006968626,0.011778699,-0.004288713,0.001353631,0.004665422,0.007650974,0.008009793,0.004402776,-0.006164758,0.0017772028114,0.0010621367318999998,-0.006441067405500001,0.0015315094794999997
2013-08-01,-0.019705071,0.006497571,0.00903284,-0.037547073,-0.005489108,-0.002029823,0.019640071,-0.007069141,-0.009646345,0.009151075,-0.035993603,-0.014514043,-0.023392809,0.009182801,-0.062242309,0.067338637,-0.019687912,-0.005203593,-0.03996726,0.063657852,0.0,-0.00473877,-0.002914785,-0.003802305,-0.071864549,-0.003925971,-0.003685767,0.022082869,0.06605166,-0.006863666,-0.003976189,0.00554018,-0.013150213,-0.014350776,-0.021302629,-0.075872898,8.84e-05,-0.0032,-0.00596,-0.00518,-0.00317,-0.007092175,-0.007023658957400002,-0.004579654446299999,-0.010051102515999997,-0.00940474717
2013-08-02,0.0,-0.004332841,-0.006282246,-0.012248622,-0.006551959,-0.002328438,0.020102818,-0.008724837,0.017614514,0.016064582,-0.005249356,0.0,0.00883654,-0.001829863,0.007312683,0.023992492,0.023122427,-0.006148302,0.017324784,0.026088432,0.015625315,-0.005462738,-0.003394046,0.007590207,-0.050261835,-0.004324478,-0.004274194,-0.025277776,0.010256479,-0.00788984,-0.012024234,0.002758622,0.014337241,-0.018797548,-0.002395162,0.0,-0.001275551,-0.003711657,-0.006857284,-0.006044437,-0.003667438,0.00620841,-0.0034329218065999997,-0.0025335141214,0.001340373671,-0.003826465006
2013-08-05,0.0,-0.005044071,-0.007290396,-0.014184635,0.008677257,0.001972138,0.013404241,0.014906265,0.0,0.039067467,-0.026668247,0.014514043,0.005848042,0.0,0.02340339,0.001076984,0.001142196,0.007398714,0.02450641,0.066414452,-0.003883499,0.004934131,0.003499836,-0.003787902,0.050261835,0.001410899,0.004183807,0.042292866,-0.008196817,0.006817423,0.008032213,-0.012474174,0.007092208,0.001895718,0.027204456,-0.010878072,0.000342854,0.0037,0.005985277,0.006395898,0.00347,0.002649043,0.005017709602900001,0.0047493999571000005,0.00992633187,0.007249759198500001
2013-08-06,-0.017060092,0.005170733,0.007160266,0.0,0.004604645,0.000817467,0.015210001,0.008606211,-0.009569419,-0.009624713,0.047502334,0.011461387,0.0,-0.001833144,-0.00893661,0.001075826,-0.023095724,0.003773727,0.032970019,0.019881363,0.0,0.00214887,0.001650638,-0.001899364,-0.015810593,-0.000128197,0.00191635,0.018237664,0.028399525,0.002883641,-0.004008021,-0.021142437,-0.015430618,-0.00379508,0.0,-0.004698505,0.001609014,0.001713052,0.002547906,0.003065695,0.001558273,-0.014209812,0.0022798907723999996,0.0014323450683,-0.001832159602,0.0005992107484999999
2013-08-07,-0.018386657,0.002434065,0.003294754,-0.005371544,-0.014713815,-0.004613963,0.023632951,-0.02147218,-0.027621593,-0.023484465,-0.026111144,-0.020144451,-0.011730303,-0.005519793,0.007155612,0.008565406,-0.018868476,-0.013399191,-0.061300526,-0.06927412,-0.023623141,-0.011014056,-0.007065073,-0.007633586,-0.012024255,-0.007375881,-0.008783539,-0.006042345,-0.014098928,-0.0158,-0.014155991,-0.002853069,-0.031594338,-0.025025362,-0.034424679,-0.027050193,1.94e-05,-0.00766,-0.0137,-0.0127,-0.00747,-0.014414736,-0.013450749880300003,-0.010441874700099997,-0.016471845936,-0.0164842959645
2013-08-08,-0.006204756,-0.010497414,-0.015030345,-0.082289395,-0.014948929,-0.004679602,0.023734031,-0.021840255,0.001646058,0.009852296,0.0,-0.005830978,0.011730303,0.0,0.012400531,0.023183293,0.0,-0.013607966,-0.051091661,0.065329347,-0.051712814,-0.011173755,-0.007170578,0.001913867,0.010030175,-0.00746355,-0.008913193,-0.006079077,0.04365775,-0.01599572,-0.010235504,0.011363759,0.012270089,-0.011764825,0.014388688,-0.006472547,-0.001025677,-0.007774035,-0.01392516,-0.012888805,-0.007580111,-0.003636295,-0.006227142844499999,-0.0068895154148,0.0017169909120000003,-0.0062001634694999995
2013-08-09,0.0,-0.010654286,-0.015253257,-0.015717416,-0.002592136,-0.001214743,0.018375187,-0.002561249,-0.008257685,-0.007874096,-0.013315776,-0.002928318,-0.008784847,-0.00184676,-0.00176208,-0.007318339,-0.018018506,-0.002628071,0.00402415,0.065032473,0.004395614,-0.002764233,-0.001607061,-0.007677542,-0.008016013,-0.002838432,-0.002080498,-0.035690352,-0.015655913,-0.004066472,0.036367727,-0.00851069,-0.011036316,-0.030032291,0.005934748,-0.006514632,-0.000260904,-0.00179,-0.003520978,-0.002813105,-0.00182,-0.000911235,-0.005725199633500002,-0.0013459622961999992,-0.006275593460499998,-0.0042839702815
2013-08-12,-0.004158031,-0.002393,-0.003534092,0.017664875,0.000528893,-0.000334723,0.017006567,0.002287193,-0.004987525,0.0,0.0,-0.051138841,0.002936806,-0.007421147,-0.012422538,-0.014799445,0.012048357,0.000147573,0.0,-0.014925657,0.038714513,-0.000634944,-0.00019587,-0.007737021,-0.005042864,-0.001664577,-0.000348755,-0.032105487,-0.003952558,-0.001052626,0.00396032,0.004264399,0.002463139,0.004056857,-0.011904927,0.011373006,-0.000349726,-0.000272,-0.000889925,-0.000264596,-0.000354,0.002731035,-0.0038704559200000007,-0.0011429657428,-0.005276628265999999,-0.0002612461215
2013-08-13,0.012422489,-0.000301051,-0.000572934,0.0,0.004698482,0.000844034,0.015168514,0.00875153,0.047201633,0.007874096,0.002677378,0.0,-0.00883654,0.0,-0.001787275,-0.007482729,-0.001198313,0.003857233,0.004008021,0.065477928,0.004210535,0.002213006,0.001693199,-0.001943625,0.019029141,-9.28e-05,0.001968549,0.0273549,-0.009950351,0.002974274,0.036861634,0.037582711,0.020694533,0.014070502,0.028337221,0.028664366,-0.000696597,0.001758811,0.002627082,0.003142399,0.001602358,0.009950313,0.007132027470999999,0.004952348860199999,0.011610694140500002,0.010780315
2013-08-14,-0.004123655,0.00249708,0.003383811,0.028765165,0.012956479,0.003189019,0.011495391,0.021510876,-0.016025984,0.0058651,-0.005361943,-0.006192032,0.005899734,0.001860466,0.014209812,-0.023888172,0.004784716,0.011209346,0.019802627,0.048119249,-0.004210535,0.007864551,0.005447277,0.001943625,-0.016000438,0.003032278,0.006570703,0.017309606,0.023716511,0.010951359,0.015123162,-0.008230499,-0.007255151,0.041061519,-0.022367042,0.001568596,0.001218026,0.005794342,0.009599378,0.009897707,0.005490531,-0.002703868,0.0049447285704,0.0065867552265,0.002786050813,0.005401484588499999
2013-08-15,-0.008298834,0.008050173,0.011222741,0.001888537,-0.001524083,-0.000913812,0.01790752,-0.000901111,-0.017930439,-0.011764802,-0.002691792,0.006192032,-0.014815116,-0.005591813,0.017482962,0.006571743,-0.010797945,-0.00167832,0.001958864,0.033006299,-0.004228338,-0.002035803,-0.001124406,0.005808312,0.019960744,-0.002436982,-0.001488146,0.0,0.0,-0.003035134,0.02042786,-0.008298803,-0.008531501,-0.017391763,-0.026539505,-0.031849826,0.000433857,-0.00127,-0.002620745,-0.001941139,-0.00132,-0.007246445,-0.0031558992578999997,0.00015912385410000017,-0.003913414368499999,-0.003298808604
2013-08-16,0.005194817,-0.001677352,-0.002520802,-0.024834132,-0.006728771,-0.002378092,0.02017973,-0.009000368,-0.006600634,0.005899702,0.008053735,0.0,0.014815116,0.003731348,-0.019248241,0.025863532,0.003612203,-0.006305449,-0.009832921,-0.016366979,-0.008510684,-0.005583151,-0.003473747,-0.001932358,-0.017946582,-0.004390747,-0.004372055,-0.001561249,0.017425405,-0.008060547,0.0,0.0,0.001223328,-0.005865111,0.002441954,0.003231037,-0.001128943,-0.003797378,-0.007006206,-0.006188665,-0.003750007,0.004535155,-0.0011674878438,-0.0034642438579999997,0.0005124144479999998,-0.0027360880364999994
2013-08-19,-0.010416761,-0.005162365,-0.007458103,-0.00581957,0.006762986,0.001428982,0.014254334,0.011946766,-0.021758247,-0.005899702,-0.005361943,-0.003091254,0.0,0.003717514,-0.001768312,0.0,-0.00723764,0.00569464,0.023438573,-0.071825735,0.008510684,0.003624514,0.002630136,0.007707129,-0.020325903,0.000686984,0.003117513,0.013964571,0.030248084,0.004968339,-0.016682538,0.040821995,0.0,-0.017804645,0.017348413,0.008032172,0.000696501,0.002766099,0.00436932,0.004830278,0.002572811,-0.002718661,0.002325628855,0.0021130465707999996,0.0020911021495,0.005120181339000001
2013-08-20,-0.011585153,0.003883947,0.00534324,0.003883423,-0.001541026,-0.000918587,0.017914944,-0.000927439,-0.005089053,0.0,0.0,0.0,0.0,-0.005581484,-0.014260473,-0.024772447,-0.001211378,-0.001693387,0.009606222,-0.050920091,0.0,-0.00204736,-0.001132065,-0.017425368,0.002051256,-0.002443352,-0.001497544,0.013772229,0.012951193,-0.003051495,-0.013170463,-0.01342302,0.007308173,-0.010030176,0.0,-0.004811541,0.000610468,-0.001279022,-0.002635027,-0.001954972,-0.00132417,-0.009115834,-0.0032954269588000005,-0.003651543242999999,-0.003554119205,-0.0018285092735
2013-08-22,0.00105874,-0.001688707,-0.002536876,-0.025516557,-0.00887164,-0.002979373,0.021110319,-0.01234182,-0.003407175,-0.009910884,-0.049596941,0.006172859,-0.005899734,-0.003738247,-0.030996118,0.016225343,-0.018349139,-0.008209748,0.01893996,0.022141131,0.004228338,-0.007041951,-0.004439065,-0.007843177,-0.001025091,-0.005193304,-0.00555747,-0.012232614,0.010968987,-0.010129342,0.003780723,-0.005420067,-0.010982446,0.00402416,-0.02236123,0.00641023,-8e-05,-0.00484,-0.00881,-0.00794,-0.00475,-0.008275836,-0.008520656957199998,-0.005318776707699999,-0.0034031389210000007,-0.0029340501645
2013-08-23,0.026111144,-0.006595467,-0.009490498,0.00594646,-0.007908683,-0.002709285,0.020692488,-0.010839751,0.01524165,-0.001994078,-0.028655256,0.009188426,0.00883654,0.005602218,0.018349139,0.027515048,0.006153875,-0.007354055,0.009337136,0.014493005,0.0,-0.006386523,-0.004005413,0.005888113,0.021309762,-0.004832786,-0.005024912,-0.012384106,-0.012808962,-0.009199691,0.007518871,-0.00272109,-0.006153849,0.011976266,0.013724458,0.00636948,-0.002030459,-0.00436922,-0.007999898,-0.007151021,-0.004300809,0.01284414,-0.001098500743999999,-0.0019125018215000002,0.0066352600405,0.0007811121500000001
2013-08-26,-0.002063953,-0.005951589,-0.008577213,0.007874096,0.016264271,0.004132211,0.010011748,0.026605685,0.013355775,-0.010030175,0.011560822,0.015128882,0.0,0.003717514,0.005439705,-0.006282827,-0.003687829,0.014156147,-0.009337136,0.038805572,0.0,0.010132442,0.00695574,0.009737166,-0.007052888,0.004288541,0.008418842,0.007757991,-0.00184333,0.014147258,-0.005633895,0.001361471,-0.002472152,0.011834395,0.013538767,-0.00796817,0.000802255,0.00741558,0.012394686,0.012606431,0.00705273,0.00454753,0.0070821132662999995,0.007377326769599999,0.0018404214919999996,0.0038684118654999993
2013-08-27,-0.012474226,0.010278709,0.014363593,0.017493196,0.006777145,0.001432997,0.014248055,0.011968667,-0.028597425,-0.012170495,-0.023256862,-0.009049836,-0.00883654,-0.011194184,-0.010909163,-0.006322445,-0.006176653,0.005707243,0.0,-0.068004722,-0.008474631,0.003634197,0.002636565,-0.003883441,0.0,0.000692335,0.003125396,-0.010878072,-0.068729365,0.004982015,-0.020933171,0.0,-0.012453456,0.005865111,-0.024753738,0.0,0.001308162,0.00277301,0.00438127,0.004841856,0.00257947,-0.009115834,-0.0037778778828000004,-0.0006234910583,-0.010701914950999999,-0.005839478326499999
2013-08-28,0.012474226,0.003893462,0.005356679,-0.007737021,-0.00887164,-0.002979373,0.021110319,-0.01234182,-0.010291652,-0.007168448,-0.060624622,-0.009132484,0.002954278,-0.005644418,0.046436879,-0.023530455,0.015980719,-0.008209748,-0.005644418,0.0,-0.012848139,-0.007041951,-0.004439065,-0.00389866,0.007052888,-0.005193304,-0.00555747,0.003120081,0.007874105,-0.010129342,-0.001924889,-0.004089985,-0.007547308,0.021215868,0.0,0.0,-0.001134514,-0.004835657,-0.008810738,-0.007936269,-0.004750076,0.002743523,-0.006282346498399999,-0.004408788969699999,0.0012272474305000003,-0.0017879016155
